,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 08:49:00,0.0,0.0,6.184761737028804e-06,0.001350089731025481,0.008058299812961266,0.0,0.006702025320198757,0.0,0.0,39.362502128307014
2017-01-07 08:50:00,0.0,0.0,6.653606578384214e-06,0.0013485502310355284,0.007887805118666305,0.0,0.006532601281052392,0.0,0.0,39.32322613792299
2017-01-07 08:51:00,0.0,0.0,6.653606578384214e-06,0.0013474110233909838,0.007600970222119597,0.0,0.006246905592150229,0.0,0.0,39.28398467751334
2017-01-07 08:52:00,0.0,0.0,6.653606578384214e-06,0.0013462598702042822,0.008209999701273993,0.0,0.006857086224491327,0.0,0.0,39.244792650835166
2017-01-07 08:53:00,9.216,4.612015676883756e-06,6.653606578384214e-06,9.212729371395909,0.0020044241332275448,0.002728908749921946,0.0025348783651412956,0.0,0.005125288764784662,39.05204472752726
2017-01-07 08:54:00,9.216,4.610856964425083e-06,6.653606578384214e-06,9.212764048607756,0.0020088202127030996,0.002728782288647361,0.0025047248527581044,0.0,0.005125051252061003,38.8594884716306
2017-01-07 08:55:00,9.216,4.610936096336974e-06,6.653606578384214e-06,9.212752746527341,0.002005173764960233,0.0027296759578870995,0.00251148673705615,0.0,0.005126729693274545,38.667125069639724
2017-01-07 08:56:00,9.216,4.612137037325788e-06,6.653606578384214e-06,8.381453383064423,0.00200620513145644,0.0027302222189289184,0.8338113341044894,0.0,0.005127755651207494,38.502664021314196
2017-01-07 08:57:00,9.216,4.6119328386911685e-06,6.653606578384214e-06,6.605704537725003,0.002020002605497062,0.0027287189198081175,2.6095754804212663,0.0,0.005124932236135747,38.397559317231256
2017-01-07 08:58:00,9.216,4.6119878330076795e-06,6.653606578384214e-06,7.5514526943065015,0.002009693255073941,0.0027306633915413657,1.6638150699626186,0.0,0.005128584237738271,38.2610345750684
2017-01-07 08:59:00,0.0,0.0,6.653606578384214e-06,0.001337004350477383,0.009687686157042547,0.0,0.00834402819998678,0.0,0.0,38.22289043157256
2017-01-07 09:00:00,0.0,0.0,7.072574308957132e-06,0.0013357636626618943,0.00930357646476643,0.0,0.007960740227795578,0.0,0.0,38.1847780752933
2017-01-07 09:01:00,0.0,0.0,7.072574308957132e-06,0.0013345098730270554,0.0029469242395087523,0.0,0.0016053417921727399,0.0,0.0,38.146597928959565
2017-01-07 09:02:00,0.0,0.0,7.072574308957132e-06,0.0013327535438427142,0.0029091396689416345,0.0,0.0015693135507899632,0.0,0.0,38.10845539157363
2017-01-07 09:03:00,0.0,0.0,7.072574308957132e-06,0.0013314663228613274,0.010364787880295831,0.0,0.009026248983125547,0.0,0.0,38.07047529678497
2017-01-07 09:04:00,0.0,0.0,7.072574308957132e-06,0.0013301622901711646,0.0029181251395248584,0.0,0.0015808902750447367,0.0,0.0,38.03240911816417
2017-01-07 09:05:00,0.0,0.0,7.072574308957132e-06,0.0013288416375867654,0.008028558063536938,0.0,0.006692643851641214,0.0,0.0,37.99446622362581
2017-01-07 09:06:00,9.652,4.666293152249936e-06,7.072574308957132e-06,8.578331602192044,0.00199674630308877,0.0027397106044089754,1.072913694639172,0.0,0.005145576223441092,37.83138157681921
2017-01-07 09:07:00,9.652,4.668694660840938e-06,7.072574308957132e-06,7.067875536871322,0.001911562993337057,0.0027577536799751395,2.5832665311730683,0.0,0.005179463751737546,37.71880682603807
2017-01-07 09:08:00,9.652,4.6723081607143945e-06,7.072574308957132e-06,9.648735764963691,0.0020227336702642873,0.0027312791739788726,0.002543944650124234,0.0,0.005129740766995103,37.52031827341637
2017-01-07 09:09:00,9.652,4.632469946813032e-06,7.072574308957132e-06,9.649111259565892,0.0019123980867146173,0.0027573511759623193,0.002032082300603067,0.0,0.005178707790478399,37.32201342006477
2017-01-07 09:10:00,9.652,4.642994311163409e-06,7.521468305999546e-06,9.648684379250062,0.0019195439254584556,0.0027542782934927524,0.0024687219192857067,0.0,0.005172936468884291,37.123921271047
2017-01-07 09:11:00,9.652,4.6458476714719255e-06,7.521468305999546e-06,9.6491705846928,0.001927979450389472,0.0027548906617550165,0.00199033677985452,0.0,0.005174086585821907,36.92601113376698
2017-01-07 09:12:00,0.0,0.0,7.521468305999546e-06,0.0013182007922898195,0.002817450187290042,0.0,0.001491727926694223,0.0,0.0,36.88908814010992
2017-01-07 09:13:00,0.0,0.0,7.521468305999546e-06,0.0013167989578493546,0.00255985140598882,0.0,0.001235530979833466,0.0,0.0,36.852197822861314
2017-01-07 09:14:00,0.0,0.0,7.521468305999546e-06,0.0013148199361099747,0.005611382390575981,0.0,0.004289040986160007,0.0,0.0,36.8153953207471
2017-01-07 09:15:00,0.0,0.0,7.521468305999546e-06,0.0013133927337785462,0.005642296407540633,0.0,0.0043213822054560865,0.0,0.0,36.778630180027584
2017-01-07 09:16:00,20.308,4.718922806666244e-06,7.521468305999546e-06,17.710947445092863,0.0019337397222827235,0.0027364473803020966,2.596237606858006,0.0,0.005139447412482338,36.48993984456811
2017-01-07 09:17:00,20.308,4.722097248803318e-06,7.521468305999546e-06,17.71086459857764,0.0019338509914277324,0.0027365369774721947,2.596320471870763,0.0,0.005139615689039505,36.2015409613029
2017-01-07 09:18:00,20.308,4.76273340234202e-06,7.521468305999546e-06,17.71173244600345,0.001916190809122753,0.0027401725399639277,2.5954312880640003,0.0,0.005146443805807091,35.913401193067074
2017-01-07 09:19:00,20.308,4.768115182134044e-06,7.521468305999546e-06,17.710921012796852,0.0019226325679966294,0.002738469551969357,2.5962508606356898,0.0,0.005143245345896921,35.625576743959876
2017-01-07 09:20:00,20.308,4.78482842201884e-06,8.090067368919935e-06,17.71074742962989,0.001904328199632488,0.0027405654529434947,2.5964034582210065,0.0,0.00514718175370651,35.338045569193554
2017-01-07 09:21:00,8.504,4.71111118060109e-06,8.090067368919935e-06,5.906469977974257,0.0018737579690020212,0.0027756888785520697,2.5966152899376427,0.0,0.005213148671309574,35.24754341365821
2017-01-07 09:22:00,8.504,4.710942617282498e-06,8.090067368919935e-06,5.905931389736558,0.0018884249701187628,0.002771324391166564,2.5971729098324077,0.0,0.005204951527245443,35.15715003041394
2017-01-07 09:23:00,8.504,4.712703063196645e-06,8.090067368919935e-06,5.90601362529937,0.001881553510115097,0.0027736613485318347,2.5970814640917803,0.0,0.005209340674126351,35.06684414161904
2017-01-07 09:24:00,0.0,0.0,8.090067368919935e-06,0.001298952458919019,0.0056177618138221206,0.0,0.0043107192875341815,0.0,0.0,35.031827628425695
2017-01-07 09:25:00,0.0,0.0,8.090067368919935e-06,0.0012974505868426937,0.005562971835087259,0.0,0.004257431180875645,0.0,0.0,34.99684526864162
2017-01-07 09:26:00,0.0,0.0,8.090067368919935e-06,0.0012953039830483747,0.005486715978544174,0.0,0.004183321928126879,0.0,0.0,34.961896691839854
2017-01-07 09:27:00,0.0,0.0,8.090067368919935e-06,0.001293773921598085,0.005419752398441669,0.0,0.004117888409474664,0.0,0.0,34.92698199433257
2017-01-07 09:28:00,0.0,0.0,8.090067368919935e-06,0.0012922340810743792,0.005376377788812106,0.0,0.004076053640368806,0.0,0.0,34.89210154416535
2017-01-07 09:29:00,0.0,0.0,8.090067368919935e-06,0.0012906841701300726,0.005388924975741325,0.0,0.004090150738242333,0.0,0.0,34.85725623523177
2017-01-07 09:30:00,0.0,0.0,8.68859269830982e-06,0.0012884647295060194,0.0053752998882274075,0.0,0.004078146566023079,0.0,0.0,34.82244561850369
2017-01-07 09:31:00,0.0,0.0,8.68859269830982e-06,0.0012868953687490228,0.005472338997023587,0.0,0.0041767550355762545,0.0,0.0,34.787671477458005
2017-01-07 09:32:00,0.0,0.0,8.68859269830982e-06,0.001285319753901093,0.00543224611575732,0.0,0.004138237769157917,0.0,0.0,34.75293149942401
2017-01-07 09:33:00,0.0,0.0,8.68859269830982e-06,0.0012837376255797747,0.0054437682103516075,0.0,0.004151341992073523,0.0,0.0,34.71822650614056
2017-01-07 09:34:00,0.0,0.0,8.68859269830982e-06,0.0012814669907790627,0.005574367486436811,0.0,0.004284211902959439,0.0,0.0,34.68355847019283
2017-01-07 09:35:00,0.0,0.0,8.68859269830982e-06,0.0012798678147167924,0.005381237648506372,0.0,0.004092681241091271,0.0,0.0,34.64892193219643
2017-01-07 09:36:00,0.0,0.0,8.68859269830982e-06,0.0012782614032021073,0.0053782039272912,0.0,0.0040912539313907835,0.0,0.0,34.61432003828291
2017-01-07 09:37:00,0.0,0.0,8.68859269830982e-06,0.0012766475100523846,0.006145526235498268,0.0,0.004860190132747574,0.0,0.0,34.57976558876488
2017-01-07 09:38:00,0.0,0.0,8.68859269830982e-06,0.0012743434556401934,0.005382455310566209,0.0,0.004099423262227706,0.0,0.0,34.545233052649436
2017-01-07 09:39:00,0.0,0.0,8.68859269830982e-06,0.0012726864729405425,0.005393843469732781,0.0,0.0041124684040939295,0.0,0.0,34.51073528939422
2017-01-07 09:40:00,0.0,0.0,9.257191761230211e-06,0.0012710452515387683,0.005524604121118742,0.0,0.004244301677818743,0.0,0.0,34.47627426266512
2017-01-07 09:41:00,0.0,0.0,9.257191761230211e-06,0.0012693998249059752,0.005445352997210843,0.0,0.004166695980543637,0.0,0.0,34.44184643095824
2017-01-07 09:42:00,0.0,0.0,9.257191761230211e-06,0.0012673820459540102,0.0065179341230726055,0.0,0.005241294885357364,0.0,0.0,34.40747097069447
2017-01-07 09:43:00,0.0,0.0,9.257191761230211e-06,0.0012656700677909504,0.00569318425160403,0.0,0.004418256992051849,0.0,0.0,34.37311619223051
2017-01-07 09:44:00,0.0,0.0,9.257191761230211e-06,0.0012639523871970466,0.00648253819937785,0.0,0.0052093286204195725,0.0,0.0,34.33880898659536
2017-01-07 09:45:00,0.0,0.0,9.257191761230211e-06,0.0012622287494768922,0.006542520887545325,0.0,0.005271034946307202,0.0,0.0,34.304537145331906
2017-01-07 09:46:00,0.0,0.0,9.257191761230211e-06,0.0012602596935394335,0.006572413402407152,0.0,0.0053028965171064875,0.0,0.0,34.2703001397535
2017-01-07 09:47:00,0.0,0.0,9.257191761230211e-06,0.001258519792987438,0.006686613291201094,0.0,0.005418836306452426,0.0,0.0,34.23609932760592
2017-01-07 09:48:00,0.0,0.0,9.257191761230211e-06,0.00125677310800193,0.005765684718031109,0.0,0.0044996544182679486,0.0,0.0,34.201917430586676
2017-01-07 09:49:00,0.0,0.0,9.257191761230211e-06,0.0012550193920681453,0.0060415877134113345,0.0,0.004777311129581959,0.0,0.0,34.16777437230491
2017-01-07 09:50:00,0.0,0.0,9.925545045715581e-06,0.0012529731448946528,0.006054039017849983,0.0,0.004791140327909615,0.0,0.0,34.13366573281141
2017-01-07 09:51:00,0.0,0.0,9.925545045715581e-06,0.0012512035802608916,0.00602568329901566,0.0,0.004764554173709053,0.0,0.0,34.099590783096296
2017-01-07 09:52:00,0.0,0.0,9.925545045715581e-06,0.0012494319300720281,0.006138205118309795,0.0,0.004878847643192052,0.0,0.0,34.06555184800084
2017-01-07 09:53:00,0.0,0.0,9.925545045715581e-06,0.0012476578359978969,0.006135964529477111,0.0,0.004878381148433499,0.0,0.0,34.031546973633795
2017-01-07 09:54:00,0.0,0.0,9.925545045715581e-06,0.0012455541570331559,0.007397741788570555,0.0,0.006142262086491684,0.0,0.0,33.99759720388474
2017-01-07 09:55:00,0.0,0.0,9.925545045715581e-06,0.0012437675174519808,0.007247991852166477,0.0,0.00599429878966878,0.0,0.0,33.96367894234125
2017-01-07 09:56:00,0.0,0.0,9.925545045715581e-06,0.0012419775909020651,0.0075199165443616415,0.0,0.006268013408413861,0.0,0.0,33.92979919608828
2017-01-07 09:57:00,0.0,0.0,9.925545045715581e-06,0.0012401840356035957,0.006121449371539394,0.0,0.004871339790890083,0.0,0.0,33.89593008158054
2017-01-07 09:58:00,0.0,0.0,9.925545045715581e-06,0.0012380108000596035,0.0059974039588569054,0.0,0.004749467613751586,0.0,0.0,33.86209284120494
2017-01-07 09:59:00,0.0,0.0,9.925545045715581e-06,0.001236194800687073,0.00580025520400562,0.0,0.004554134858272833,0.0,0.0,33.82828620732384
2017-01-07 10:00:00,0.0,0.0,1.0663726285296438e-05,0.001234370728337091,0.00560361151645033,0.0,0.004358577061827943,0.0,0.0,33.79451016895084
2017-01-07 10:01:00,0.0,0.0,1.0663726285296438e-05,0.0012325448311860665,0.006671457423501663,0.0,0.0054282488660303,0.0,0.0,33.76078576491124
2017-01-07 10:02:00,0.0,0.0,1.0663726285296438e-05,0.0012303026821945352,0.00653416714018151,0.0,0.005293200731701678,0.0,0.0,33.72709287184259
2017-01-07 10:03:00,0.0,0.0,1.0663726285296438e-05,0.0012284718684820932,0.006529746082650006,0.0,0.005290610487882616,0.0,0.0,33.69343365333328
2017-01-07 10:04:00,0.0,0.0,1.0663726285296438e-05,0.0012266391607992427,0.005627020687254808,0.0,0.004389717800170268,0.0,0.0,33.65979311538604
2017-01-07 10:05:00,0.0,0.0,1.0663726285296438e-05,0.00122479796120594,0.005497632555867203,0.0,0.004262170868375966,0.0,0.0,33.626184122881206
2017-01-07 10:06:00,0.0,0.0,1.0663726285296438e-05,0.001222489032584594,0.006338357884238462,0.0,0.005105205125368571,0.0,0.0,33.59262282842197
2017-01-07 10:07:00,0.0,0.0,1.0663726285296438e-05,0.0012206235020022667,0.006307850799131565,0.0,0.0050765635708440015,0.0,0.0,33.5590946433103
2017-01-07 10:08:00,0.0,0.0,1.0663726285296438e-05,0.0012187489520275123,0.006476557785576769,0.0,0.00524714510726396,0.0,0.0,33.52560286633169
2017-01-07 10:09:00,0.0,0.0,1.0663726285296438e-05,0.0012168692666349877,0.00557901266557022,0.0,0.004351479672649936,0.0,0.0,33.49212968470089
2017-01-07 10:10:00,0.0,0.0,1.1551538857224766e-05,0.0012144747512698984,0.005743175310371213,0.0,0.004517149020244089,0.0,0.0,33.458692792112984
2017-01-07 10:11:00,0.0,0.0,1.1551538857224766e-05,0.0012125755308173428,0.005908129658590395,0.0,0.004684002588915827,0.0,0.0,33.42529214276525
2017-01-07 10:12:00,0.0,0.0,1.1551538857224766e-05,0.0012106730369340207,0.0061321065005739625,0.0,0.004909881924782717,0.0,0.0,33.39192869662959
2017-01-07 10:13:00,0.0,0.0,1.1551538857224766e-05,0.0012087667687972138,0.0064034069081019135,0.0,0.005183088600447475,0.0,0.0,33.3586031991558
2017-01-07 10:14:00,0.0,0.0,1.1551538857224766e-05,0.0012063127769222212,0.006174335052771746,0.0,0.0049564707369923,0.0,0.0,33.32530729111497
2017-01-07 10:15:00,0.0,0.0,1.1551538857224766e-05,0.001204390818823487,0.006606071644320023,0.0,0.005390129286639312,0.0,0.0,33.29205193245751
2017-01-07 10:16:00,0.0,0.0,1.1551538857224766e-05,0.001202464005654999,0.006564549730923847,0.0,0.005350534186411623,0.0,0.0,33.25882920755371
2017-01-07 10:17:00,0.0,0.0,1.1551538857224766e-05,0.0012005321451600787,0.0068220839025802706,0.0,0.005610000218562967,0.0,0.0,33.22564406200636
2017-01-07 10:18:00,0.0,0.0,1.1551538857224766e-05,0.0011980108910766762,0.00690838417788171,0.0,0.005698821747947809,0.0,0.0,33.192493623984284
2017-01-07 10:19:00,0.0,0.0,1.1551538857224766e-05,0.001196060495142408,0.007303963480323521,0.0,0.006096351446323887,0.0,0.0,33.15938298799853
2017-01-07 10:20:00,0.0,0.0,1.2329621785431616e-05,0.0011941039797535272,0.007095216322850581,0.0,0.005888782721311622,0.0,0.0,33.126302055149914
2017-01-07 10:21:00,0.0,0.0,1.2329621785431616e-05,0.0011922198301702477,0.0069403731029349484,0.0,0.00573582365097927,0.0,0.0,33.093251685318805
2017-01-07 10:22:00,0.0,0.0,1.2329621785431616e-05,0.001190317465087036,0.007452095560322631,0.0,0.006249448473450164,0.0,0.0,33.06024295797733
2017-01-07 10:23:00,0.0,0.0,1.2329621785431616e-05,0.0011890428847841335,0.007793818109728378,0.0,0.006592445603158813,0.0,0.0,33.02727297060007
2017-01-07 10:24:00,8.766,4.917345473681826e-06,1.2329621785431616e-05,6.1625494378287735,0.0017373291928199919,0.0027907989413412477,2.602379845455446,0.0,0.0052415275737007876,32.93490974325027
2017-01-07 10:25:00,8.766,4.918126124888719e-06,1.2329621785431616e-05,6.162568693212654,0.0017351712523243634,0.0027911366202923267,2.602358093671467,0.0,0.005242161784036373,32.84263819567503
2017-01-07 10:26:00,8.766,4.91608062774707e-06,1.2329621785431616e-05,6.162576354054306,0.0017332422386200363,0.002792093108820873,2.6023475493730808,0.0,0.005243958209039277,32.750458616228364
2017-01-07 10:27:00,8.766,4.9157625722074635e-06,1.2329621785431616e-05,6.162468951159333,0.001724655763998939,0.0027957583726418798,2.602442700847666,0.0,0.005250842109236495,32.658374585642186
2017-01-07 10:28:00,8.766,4.871224148138692e-06,1.2329621785431616e-05,6.162930670655103,0.0017211262876601907,0.0027993843710101864,2.6019738704156135,0.0,0.005257652263184934,32.56636713654624
2017-01-07 10:29:00,8.766,4.872555929233858e-06,1.2329621785431616e-05,6.163359997466043,0.0017082492363202917,0.0028042068121950457,2.6015268427803675,0.0,0.005266709511297133,32.474437088991955
2017-01-07 10:30:00,0.0,0.0,1.2948097959134497e-05,0.0011800115327026436,0.0064626773072325346,0.0,0.005269717676570756,0.0,0.0,32.44203102947366
2017-01-07 10:31:00,0.0,0.0,1.2948097959134497e-05,0.0011788850238512128,0.006811320749174419,0.0,0.0056194876273640715,0.0,0.0,32.40966321731922
2017-01-07 10:32:00,0.0,0.0,1.2948097959134497e-05,0.001177755005784991,0.00690566589364822,0.0,0.005714962789904094,0.0,0.0,32.37732939003327
2017-01-07 10:33:00,0.0,0.0,1.2948097959134497e-05,0.0011766178593242758,0.006846842017087358,0.0,0.0056572760598039475,0.0,0.0,32.34502695408154
2017-01-07 10:34:00,0.0,0.0,1.2948097959134497e-05,0.0011748157153747812,0.006719264074687717,0.0,0.005531500261353801,0.0,0.0,32.312754754338194
2017-01-07 10:35:00,0.0,0.0,1.2948097959134497e-05,0.0011736520593932662,0.0062724220777122105,0.0,0.00508582192035981,0.0,0.0,32.2805074112344
2017-01-07 10:36:00,0.0,0.0,1.2948097959134497e-05,0.0011725025266060164,0.006456970051494721,0.0,0.00527151942692957,0.0,0.0,32.248295436573144
2017-01-07 10:37:00,0.0,0.0,1.2948097959134497e-05,0.0011713485759729495,0.006641383723112907,0.0,0.005457087049180824,0.0,0.0,32.216118785912755
2017-01-07 10:38:00,0.0,0.0,1.2948097959134497e-05,0.0011694788764302108,0.006992710627738083,0.0,0.005810283653348737,0.0,0.0,32.18398022967476
2017-01-07 10:39:00,0.0,0.0,1.2948097959134497e-05,0.0011682984732380016,0.007123767909805391,0.0,0.005942521338608255,0.0,0.0,32.15187602841506
2017-01-07 10:40:00,0.0,0.0,1.3805984264593329e-05,0.0011671141479536098,0.007717042813506265,0.0,0.0065361226812880625,0.0,0.0,32.11981386596194
2017-01-07 10:41:00,0.0,0.0,1.3805984264593329e-05,0.0011659255039997369,0.007482344979095234,0.0,0.006302613490830904,0.0,0.0,32.08777989366216
2017-01-07 10:42:00,0.0,0.0,1.3805984264593329e-05,0.0011639703355501227,0.007378737692870106,0.0,0.00620096137305539,0.0,0.0,32.05577629371886
2017-01-07 10:43:00,0.0,0.0,1.3805984264593329e-05,0.0011627616601785707,0.007920637230475728,0.0,0.006744069586032565,0.0,0.0,32.0238137618707
2017-01-07 10:44:00,0.0,0.0,1.3805984264593329e-05,0.0011615484716246851,0.008342242387216134,0.0,0.007166887931326856,0.0,0.0,31.991890267199555
2017-01-07 10:45:00,0.0,0.0,1.3805984264593329e-05,0.001160330495268219,0.009358066611247717,0.0,0.008183930131714905,0.0,0.0,31.96001566702603
2017-01-07 10:46:00,0.0,0.0,1.3805984264593329e-05,0.001158299684896366,0.009834956705176177,0.0,0.008662851036015218,0.0,0.0,31.928180957314595
2017-01-07 10:47:00,0.0,0.0,1.3805984264593329e-05,0.0011570642814631971,0.013693243600385818,0.0,0.012522373334658027,0.0,0.0,31.89644242081747
2017-01-07 10:48:00,0.0,0.0,1.3805984264593329e-05,0.0011558230289838546,0.01711763249715773,0.0,0.015948003483909283,0.0,0.0,31.864792744837303
2017-01-07 10:49:00,0.0,0.0,1.3805984264593329e-05,0.0011545755398781892,0.02901623545751987,0.0,0.02784785393337709,0.0,0.0,31.833373070165425
2017-01-07 10:50:00,0.0,0.0,1.443443586045271e-05,0.0011524603574444188,0.013348421217935866,0.0,0.012181526424630995,0.0,0.0,31.801723755436978
2017-01-07 10:51:00,0.0,0.0,1.443443586045271e-05,0.0011511922897230005,0.011770180318067314,0.0,0.01060455359248386,0.0,0.0,31.770079820452807
2017-01-07 10:52:00,0.0,0.0,1.443443586045271e-05,0.0011499211449531492,0.0121150824171232,0.0,0.010950726836309599,0.0,0.0,31.738473327967803
2017-01-07 10:53:00,0.0,0.0,1.443443586045271e-05,0.0011486506760121258,0.012397906847419968,0.0,0.01123482173554739,0.0,0.0,31.706903198064754
2017-01-07 10:54:00,0.0,0.0,1.443443586045271e-05,0.0011464733723895362,0.01719053859005519,0.0,0.0160296307818052,0.0,0.0,31.675444588064114
2017-01-07 10:55:00,0.0,0.0,1.443443586045271e-05,0.0011451854880311706,0.015769838645891918,0.0,0.014610218722000294,0.0,0.0,31.643993793459792
2017-01-07 10:56:00,0.0,0.0,1.443443586045271e-05,0.0011438937462448793,0.016913910547546686,0.0,0.015755582365441355,0.0,0.0,31.61259356838391
2017-01-07 10:57:00,0.0,0.0,1.443443586045271e-05,0.0011425979255895368,0.006146700359149807,0.0,0.0049896679976998174,0.0,0.0,31.58104533322399
2017-01-07 10:58:00,0.0,0.0,1.443443586045271e-05,0.0011403541982459454,0.0035390288206313862,0.0,0.0023842401865249883,0.0,0.0,31.54948525989784
2017-01-07 10:59:00,0.0,0.0,1.443443586045271e-05,0.001139043626698697,0.00323762283954195,0.0,0.0020841447769828006,0.0,0.0,31.517951759012018
2017-01-07 11:00:00,0.0,0.0,1.4643919725739168e-05,0.0011377314991481819,0.003162699389929595,0.0,0.002010323971055674,0.0,0.0,31.4864485945262
2017-01-07 11:01:00,0.0,0.0,1.4643919725739168e-05,0.0011364185620468107,0.00371017350095993,0.0,0.00255911101918738,0.0,0.0,31.454986101537948
2017-01-07 11:02:00,0.0,0.0,1.4643919725739168e-05,0.0011341227456347675,0.0036363420156843265,0.0,0.00248757535032382,0.0,0.0,31.423553917045155
2017-01-07 11:03:00,0.0,0.0,1.4643919725739168e-05,0.0011327973551748896,0.003183452854939229,0.0,0.0020360115800386004,0.0,0.0,31.392145652832163
2017-01-07 11:04:00,0.0,0.0,1.4643919725739168e-05,0.0011314711447740814,0.0032743357437162164,0.0,0.002128220679216396,0.0,0.0,31.360770363736897
2017-01-07 11:05:00,0.0,0.0,1.4643919725739168e-05,0.0011301440914833344,0.002918001030729339,0.0,0.0017732130195202657,0.0,0.0,31.32942055525395
2017-01-07 11:06:00,0.0,0.0,1.4643919725739168e-05,0.0011278022195358194,0.002951023180299142,0.0,0.0018085770410375835,0.0,0.0,31.298102725011052
2017-01-07 11:07:00,0.0,0.0,1.4643919725739168e-05,0.0011264661501554116,0.0029133697113936916,0.0,0.001772259641512541,0.0,0.0,31.266815621649535
2017-01-07 11:08:00,0.0,0.0,1.4643919725739168e-05,0.0011251298253134204,0.003048014279211026,0.0,0.0019082405341718667,0.0,0.0,31.23556210193836
2017-01-07 11:09:00,0.0,0.0,1.4643919725739168e-05,0.001123792966003949,0.00333298322053168,0.0,0.002194546334801992,0.0,0.0,31.204344629791226
2017-01-07 11:10:00,0.0,0.0,1.529232216591154e-05,0.0011214085115577466,0.003941726361632616,0.0,0.002805025527908957,0.0,0.0,31.173168600317073
2017-01-07 11:11:00,0.0,0.0,1.529232216591154e-05,0.0011200625937199927,0.003843370531541394,0.0,0.0027080156156554895,0.0,0.0,31.142022144180178
2017-01-07 11:12:00,0.0,0.0,1.529232216591154e-05,0.0011187174610419056,0.00382721257513712,0.0,0.002693202791929303,0.0,0.0,31.110906618330212
2017-01-07 11:13:00,0.0,0.0,1.529232216591154e-05,0.0011173730170457347,0.004332448302379637,0.0,0.0031997829631679907,0.0,0.0,31.079830673416353
2017-01-07 11:14:00,0.0,0.0,1.529232216591154e-05,0.0011149559597969073,0.0038924328801087727,0.0,0.0027621845981459538,0.0,0.0,31.04877855142561
2017-01-07 11:15:00,0.0,0.0,1.529232216591154e-05,0.0011136045974079931,0.0060203670892970875,0.0,0.004891470169723184,0.0,0.0,31.017792983867285
2017-01-07 11:16:00,0.0,0.0,1.529232216591154e-05,0.0011122527368476452,0.0044443677841660145,0.0,0.0033168227251524577,0.0,0.0,30.98681218858859
2017-01-07 11:17:00,0.0,0.0,1.529232216591154e-05,0.0011109009135135046,0.01079180046721359,0.0,0.009665607231534173,0.0,0.0,30.95596820971067
2017-01-07 11:18:00,0.0,0.0,1.529232216591154e-05,0.0011084463345635712,0.00830446278897064,0.0,0.0071807241322411584,0.0,0.0,30.925113701002953
2017-01-07 11:19:00,0.0,0.0,1.529232216591154e-05,0.0011070841165697646,0.013634268542643688,0.0,0.01251189210390801,0.0,0.0,30.894378914179573
2017-01-07 11:20:00,0.0,0.0,1.4703772258678156e-05,0.0011057198928652598,0.006827652086125543,0.0,0.005707228421001605,0.0,0.0,30.863561472137064
2017-01-07 11:21:00,0.0,0.0,1.4703772258678156e-05,0.001104351603789589,0.01248525086852857,0.0,0.011366195492480302,0.0,0.0,30.83286918645927
2017-01-07 11:22:00,0.0,0.0,1.4703772258678156e-05,0.0011018474997146512,0.040005674637989014,0.0,0.03888912336601569,0.0,0.0,30.80266635026679
2017-01-07 11:23:00,0.0,0.0,1.4703772258678156e-05,0.0011004612149546878,0.027761778826520766,0.0,0.0266466138393074,0.0,0.0,30.772289690228913
2017-01-07 11:24:00,0.0,0.0,1.4703772258678156e-05,0.001099069110457482,0.08153677783951602,0.0,0.08042300495679985,0.0,0.0,30.74283971119899
2017-01-07 11:25:00,0.0,0.0,1.4703772258678156e-05,0.0010976698650563476,0.07095046722586089,0.0,0.06983809358854587,0.0,0.0,30.713242790279388
2017-01-07 11:26:00,0.0,0.0,1.4703772258678156e-05,0.0010951001807686352,0.09606843751739017,0.0,0.09495863356436285,0.0,0.0,30.684094184775038
2017-01-07 11:27:00,0.0,0.0,1.4703772258678156e-05,0.001093679385301481,0.06851761946737418,0.0,0.06740923630981402,0.0,0.0,30.654515586968337
2017-01-07 11:28:00,0.0,0.0,1.4703772258678156e-05,0.0010922516124499651,0.0011733820953698383,0.0,6.642671066119495e-05,0.0,0.0,30.623844219362542
2017-01-07 11:29:00,0.0,0.0,1.4703772258678156e-05,0.0010908150369644382,0.012395847248597444,0.0,0.011290328439374327,0.0,0.0,30.593390612096087
2017-01-07 11:30:00,0.0,0.0,1.5601560252762984e-05,0.0010881824259321798,0.010800367812889209,0.0,0.009696583826704266,0.0,0.0,30.562940954866672
2017-01-07 11:31:00,0.0,0.0,1.5601560252762984e-05,0.0010867323708326415,0.050161067406080555,0.0,0.04905873347499515,0.0,0.0,30.533177798806747
2017-01-07 11:32:00,0.0,0.0,1.5601560252762984e-05,0.0010852795561007104,0.010008931368234691,0.0,0.008908050251881218,0.0,0.0,30.502775260545537
2017-01-07 11:33:00,0.0,0.0,1.5601560252762984e-05,0.001083825096752332,0.0062459708186847675,0.0,0.0051465441616796725,0.0,0.0,30.47234045729541
2017-01-07 11:34:00,0.0,0.0,1.5601560252762984e-05,0.0010811629218099449,0.013360313756013998,0.0,0.01226354927395129,0.0,0.0,30.442054749969987
2017-01-07 11:35:00,0.0,0.0,1.5601560252762984e-05,0.0010796983207588353,0.004498314004041423,0.0,0.0034030141230298253,0.0,0.0,30.41165166870163
