,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 08:50:00,0.0,0.0,5.402356229683108e-08,0.0007262623648744799,0.0017785229498334767,0.0,0.0010522065613967,0.0,0.0,0.0031451156754578585
2017-01-07 08:51:00,0.0,0.0,5.402356229683108e-08,0.0007263581423992442,0.0017666959505317453,0.0,0.0010402837845702043,0.0,0.0,0.0031471738327369238
2017-01-07 08:52:00,0.0,0.0,5.402356229683108e-08,0.0007264477526855435,0.001787249465167267,0.0,0.0010607476889194266,0.0,0.0,0.0031495992249007897
2017-01-07 08:53:00,0.0,0.0,5.402356229683108e-08,0.0007265300724064935,0.0014863426217526874,0.0,0.000759758525783897,0.0,0.0,0.003147004333624884
2017-01-07 08:54:00,0.0,0.0,5.402356229683108e-08,0.000728392225170041,0.001488478453254633,0.0,0.000760032204522295,0.0,0.0,0.003144385562673168
2017-01-07 08:55:00,0.0,0.0,5.402356229683108e-08,0.0007285169460186885,0.0014887648631551663,0.0,0.000760193893574181,0.0,0.0,0.0031417403051545146
2017-01-07 08:56:00,0.0,0.0,5.402356229683108e-08,0.0007286504631470751,0.00178231760671635,0.0,0.001053613120006978,0.0,0.0,0.003144015509523063
2017-01-07 08:57:00,0.0,0.0,5.402356229683108e-08,0.0007287788032638259,0.0017966088094324532,0.0,0.0010677759826063305,0.0,0.0,0.0031465223473952867
2017-01-07 08:58:00,0.0,0.0,5.402356229683108e-08,0.0007306528517063999,0.0017754374391388168,0.0,0.00104473056387012,0.0,0.0,0.0031486113539766583
2017-01-07 08:59:00,0.0,0.0,5.402356229683108e-08,0.0007307679706344118,0.0018087175015005432,0.0,0.0010778955073038345,0.0,0.0,0.003151218433138379
2017-01-07 09:00:00,0.0,0.0,5.742534582976497e-08,0.000730877381358401,0.0018043780236379572,0.0,0.0010734432169337265,0.0,0.0,0.003153777602387259
2017-01-07 09:01:00,0.0,0.0,5.742534582976497e-08,0.0007309794564471985,0.0015290025058211408,0.0,0.0007979656240281125,0.0,0.0,0.003151741218000317
2017-01-07 09:02:00,0.0,0.0,5.742534582976497e-08,0.0007328252788094149,0.0015060595969460266,0.0,0.000773176892790782,0.0,0.0,0.0031492629607711036
2017-01-07 09:03:00,0.0,0.0,5.742534582976497e-08,0.0007329377726980548,0.0019049151977015922,0.0,0.0011719199996577077,0.0,0.0,0.0031533994110738398
2017-01-07 09:04:00,0.0,0.0,5.742534582976497e-08,0.0007330392150703953,0.0015137259705212745,0.0,0.0007806293301050495,0.0,0.0,0.0031510401373357737
2017-01-07 09:05:00,0.0,0.0,5.742534582976497e-08,0.0007331475455010516,0.0018925870776466266,0.0,0.0011593821067997453,0.0,0.0,0.003154993963642513
2017-01-07 09:06:00,0.0,0.0,5.742534582976497e-08,0.0007349711230274089,0.0017972548311353841,0.0,0.0010622262827621456,0.0,0.0,0.003157294179430214
2017-01-07 09:07:00,0.0,0.0,5.742534582976497e-08,0.0007350608341068639,0.0017665117634915323,0.0,0.0010313935040388387,0.0,0.0,0.0031590451058973834
2017-01-07 09:08:00,0.0,0.0,5.742534582976497e-08,0.000735145973595137,0.0015506233476397582,0.0,0.0008154199486987916,0.0,0.0,0.0031572249174656435
2017-01-07 09:09:00,0.0,0.0,5.742534582976497e-08,0.0007352377806504762,0.0015054298974725047,0.0,0.0007701346914761988,0.0,0.0,0.0031546502648177035
2017-01-07 09:10:00,0.0,0.0,6.107011390076557e-08,0.000737056615163677,0.0015479996918311438,0.0,0.000810882006553566,0.0,0.0,0.003152727055577949
2017-01-07 09:11:00,0.0,0.0,6.107011390076557e-08,0.0007371595615973294,0.0015145184469012704,0.0,0.0007772978151900402,0.0,0.0,0.003150210674975485
2017-01-07 09:12:00,0.0,0.0,6.107011390076557e-08,0.0007372690860962467,0.0015115778382190374,0.0,0.0007742476820088899,0.0,0.0,0.0031476777920676183
2017-01-07 09:13:00,0.0,0.0,6.107011390076557e-08,0.0007373863575342626,0.0014351507058563426,0.0,0.0006977032782081792,0.0,0.0,0.0031438697474553473
2017-01-07 09:14:00,0.0,0.0,6.107011390076557e-08,0.0007392314912631835,0.0017326968216074326,0.0,0.0009934042602303484,0.0,0.0,0.003144963108359243
2017-01-07 09:15:00,0.0,0.0,6.107011390076557e-08,0.0007393536291699836,0.0017306491046248762,0.0,0.0009912344053409918,0.0,0.0,0.0031459835337469505
2017-01-07 09:16:00,0.0,0.0,6.107011390076557e-08,0.0007394724112133094,0.0017366767652897046,0.0,0.0009971432839624944,0.0,0.0,0.003147133082594255
2017-01-07 09:17:00,0.0,0.0,6.107011390076557e-08,0.0007395871835412921,0.001732863481396274,0.0,0.0009932152277410812,0.0,0.0,0.0031482141014168886
2017-01-07 09:18:00,0.0,0.0,6.107011390076557e-08,0.0007414015644986373,0.0017403122303074538,0.0,0.0009988495956949157,0.0,0.0,0.0031493577056706415
2017-01-07 09:19:00,0.0,0.0,6.107011390076557e-08,0.0007415060800750571,0.0017367544113061424,0.0,0.0009951872611171845,0.0,0.0,0.0031504024575236484
2017-01-07 09:20:00,0.0,0.0,6.5686820124033e-08,0.0007416067482513638,0.001749862511416933,0.0,0.0010081900763454451,0.0,0.0,0.003151696205314695
2017-01-07 09:21:00,0.0,0.0,6.5686820124033e-08,0.0007417012586647723,0.001749620328427766,0.0,0.0010078533829428696,0.0,0.0,0.0031529814726276844
2017-01-07 09:22:00,0.0,0.0,6.5686820124033e-08,0.0007434835365497962,0.0017495789347619682,0.0,0.001006029711392048,0.0,0.0,0.0031542053555160964
2017-01-07 09:23:00,0.0,0.0,6.5686820124033e-08,0.0007435638238514754,0.0017502712931989001,0.0,0.0010066417825273007,0.0,0.0,0.003155400666509438
2017-01-07 09:24:00,0.0,0.0,6.5686820124033e-08,0.000743638637684293,0.0017445920933731685,0.0,0.0010008877688687514,0.0,0.0,0.0031565338461430046
2017-01-07 09:25:00,0.0,0.0,6.5686820124033e-08,0.0007437088691684903,0.001744147200687925,0.0,0.0010003726446993107,0.0,0.0,0.003157656136669377
2017-01-07 09:26:00,0.0,0.0,6.5686820124033e-08,0.000745457700956873,0.001740521954702703,0.0,0.000994998566925706,0.0,0.0,0.003158658589745857
2017-01-07 09:27:00,0.0,0.0,6.5686820124033e-08,0.0007455166549442717,0.0017314005451884557,0.0,0.00098581820342406,0.0,0.0,0.0031594698406686617
2017-01-07 09:28:00,0.0,0.0,6.5686820124033e-08,0.0007455718937219192,0.0017324077843738892,0.0,0.000986770203831846,0.0,0.0,0.003160331437443494
2017-01-07 09:29:00,0.0,0.0,6.5686820124033e-08,0.0007456234208389663,0.0017309137973779603,0.0,0.00098522468971887,0.0,0.0,0.0031611655552677177
2017-01-07 09:30:00,0.0,0.0,7.054651088536713e-08,0.0007473395079306746,0.0017398780512871005,0.0,0.0009924679968455405,0.0,0.0,0.003162091040302879
2017-01-07 09:31:00,0.0,0.0,7.054651088536713e-08,0.0007473798812135221,0.0017390589631269316,0.0,0.0009916085354025241,0.0,0.0,0.0031629616875306697
2017-01-07 09:32:00,0.0,0.0,7.054651088536713e-08,0.0007474161504036083,0.0017402290009747364,0.0,0.0009927423040602427,0.0,0.0,0.0031638886708459306
2017-01-07 09:33:00,0.0,0.0,7.054651088536713e-08,0.0007474490799434816,0.0017385736408973857,0.0,0.0009910540144430187,0.0,0.0,0.0031647860401919246
2017-01-07 09:34:00,0.0,0.0,7.054651088536713e-08,0.0007491321261158773,0.0017397172320220103,0.0,0.0009905145593952476,0.0,0.0,0.00316564547048157
2017-01-07 09:35:00,0.0,0.0,7.054651088536713e-08,0.0007491566008088013,0.001739463538669972,0.0,0.0009902363913502853,0.0,0.0,0.0031664600822184663
2017-01-07 09:36:00,0.0,0.0,7.054651088536713e-08,0.0007491782424270822,0.0017391172276695205,0.0,0.000989868438731553,0.0,0.0,0.00316730630118317
2017-01-07 09:37:00,0.0,0.0,7.054651088536713e-08,0.000749198027521299,0.0017578074890167571,0.0,0.0010085389149845727,0.0,0.0,0.0031684625187815554
2017-01-07 09:38:00,0.0,0.0,7.054651088536713e-08,0.0007508527353056675,0.001740115672891159,0.0,0.0009891923910746061,0.0,0.0,0.003169267559634104
2017-01-07 09:39:00,0.0,0.0,7.054651088536713e-08,0.0007508657375283482,0.0017401172059570366,0.0,0.000989180921917803,0.0,0.0,0.0031700311868270025
2017-01-07 09:40:00,0.0,0.0,7.516321710863455e-08,0.0007508772718640118,0.0017466217462835968,0.0,0.0009956693112024764,0.0,0.0,0.003170942275682768
2017-01-07 09:41:00,0.0,0.0,7.516321710863455e-08,0.0007508869841509681,0.0017446234906771652,0.0,0.0009936613433090885,0.0,0.0,0.003171818825446672
2017-01-07 09:42:00,0.0,0.0,7.516321710863455e-08,0.0007525174208215816,0.0017653139420298924,0.0,0.001012721357991202,0.0,0.0,0.0031729849916276704
2017-01-07 09:43:00,0.0,0.0,7.516321710863455e-08,0.0007525204347394179,0.0017428226547675826,0.0,0.000990227056811056,0.0,0.0,0.0031737335525135165
2017-01-07 09:44:00,0.0,0.0,7.516321710863455e-08,0.0007525220815489046,0.0017632825926856112,0.0,0.001010685347919598,0.0,0.0,0.003174863792787466
2017-01-07 09:45:00,0.0,0.0,7.516321710863455e-08,0.0007525212623217699,0.0017612101983962194,0.0,0.0010086137728573408,0.0,0.0,0.0031759583902238892
2017-01-07 09:46:00,0.0,0.0,7.516321710863455e-08,0.0007541250122685443,0.0017537817365775197,0.0,0.0009995815610918668,0.0,0.0,0.003176874627034339
2017-01-07 09:47:00,0.0,0.0,7.516321710863455e-08,0.0007541173954947107,0.0017613521536989922,0.0,0.001007159594987173,0.0,0.0,0.0031778748912419867
2017-01-07 09:48:00,0.0,0.0,7.516321710863455e-08,0.0007541075771308563,0.001741560144047601,0.0,0.000987377403699636,0.0,0.0,0.0031785860995138427
2017-01-07 09:49:00,0.0,0.0,7.516321710863455e-08,0.0007540962639436622,0.0017431522574171319,0.0,0.000988980830256361,0.0,0.0,0.003179323508906492
2017-01-07 09:50:00,0.0,0.0,8.058987179212433e-08,0.0007556737938769265,0.001750955681351483,0.0,0.0009952012976027643,0.0,0.0,0.0031801376536242125
2017-01-07 09:51:00,0.0,0.0,8.058987179212433e-08,0.0007556567284356796,0.001751124306237957,0.0,0.0009953869879304853,0.0,0.0,0.003180909860115169
2017-01-07 09:52:00,0.0,0.0,8.058987179212433e-08,0.0007556381470735837,0.0017516133269240427,0.0,0.0009958945899786668,0.0,0.0,0.0031817345674680017
2017-01-07 09:53:00,0.0,0.0,8.058987179212433e-08,0.0007556177311040242,0.001750808175710419,0.0,0.0009951098547346026,0.0,0.0,0.003182545711458906
2017-01-07 09:54:00,0.0,0.0,8.058987179212433e-08,0.0007571716601337561,0.0017754219432067862,0.0,0.001018169693201238,0.0,0.0,0.003183714476129768
2017-01-07 09:55:00,0.0,0.0,8.058987179212433e-08,0.0007571442372679216,0.0017717552308866708,0.0,0.001014530403746957,0.0,0.0,0.003184777370914691
2017-01-07 09:56:00,0.0,0.0,8.058987179212433e-08,0.0007571141954366262,0.0017781124724607635,0.0,0.001020917687152345,0.0,0.0,0.0031859906615702344
2017-01-07 09:57:00,0.0,0.0,8.058987179212433e-08,0.0007570810111807889,0.0017590992009149401,0.0,0.001001937599862359,0.0,0.0,0.0031868869572178864
2017-01-07 09:58:00,0.0,0.0,8.058987179212433e-08,0.0007586063843834118,0.0017598908204566662,0.0,0.0010012038462014622,0.0,0.0,0.0031877447044554993
2017-01-07 09:59:00,0.0,0.0,8.058987179212433e-08,0.0007585666315168018,0.0017594372813449768,0.0,0.0010007900599563828,0.0,0.0,0.0031885491875758994
2017-01-07 10:00:00,0.0,0.0,8.658349039776975e-08,0.0007585250033517361,0.0017609251824377036,0.0,0.0010023135955955697,0.0,0.0,0.0031894252246505604
2017-01-07 10:01:00,0.0,0.0,8.658349039776975e-08,0.0007584812112440649,0.0017753316801909025,0.0,0.00101676388545644,0.0,0.0,0.0031905419537209554
2017-01-07 10:02:00,0.0,0.0,8.658349039776975e-08,0.0007599827127101459,0.001778477433156205,0.0,0.0010184081369556614,0.0,0.0,0.0031916599452295
2017-01-07 10:03:00,0.0,0.0,8.658349039776975e-08,0.000759931548415667,0.0017780778818281306,0.0,0.0010180597499220658,0.0,0.0,0.003192724026755116
2017-01-07 10:04:00,0.0,0.0,8.658349039776975e-08,0.000759878086831709,0.001764606442755165,0.0,0.0010046417724330582,0.0,0.0,0.003193612140546556
2017-01-07 10:05:00,0.0,0.0,8.658349039776975e-08,0.0007598225910428636,0.0017636008437753585,0.0,0.0010036916692420972,0.0,0.0,0.003194484456100836
2017-01-07 10:06:00,0.0,0.0,8.658349039776975e-08,0.0007612996742655169,0.0017841535791242311,0.0,0.0010227673213683165,0.0,0.0,0.0031956492088212884
2017-01-07 10:07:00,0.0,0.0,8.658349039776975e-08,0.0007612367919437907,0.001783250824609907,0.0,0.0010219274491757185,0.0,0.0,0.0031967520086785897
2017-01-07 10:08:00,0.0,0.0,8.658349039776975e-08,0.0007611711238903647,0.0017803463521898042,0.0,0.0010190886448090417,0.0,0.0,0.0031978553250767284
2017-01-07 10:09:00,0.0,0.0,8.658349039776975e-08,0.0007611029536649164,0.001766844410730462,0.0,0.001005654873575148,0.0,0.0,0.003198734778141662
2017-01-07 10:10:00,0.0,0.0,9.379203169374871e-08,0.0007625538504313788,0.0017727631994906656,0.0,0.0010101155570275931,0.0,0.0,0.003199663635007319
2017-01-07 10:11:00,0.0,0.0,9.379203169374871e-08,0.0007624793412398122,0.0017736311014834528,0.0,0.001011057968211947,0.0,0.0,0.003200556662475376
2017-01-07 10:12:00,0.0,0.0,9.379203169374871e-08,0.0007624029279943122,0.001782276407013843,0.0,0.001019779686987837,0.0,0.0,0.003201647281663321
2017-01-07 10:13:00,0.0,0.0,9.379203169374871e-08,0.0007623242498880692,0.0017856642759487183,0.0,0.0010232462340289553,0.0,0.0,0.003202795897317867
2017-01-07 10:14:00,0.0,0.0,9.379203169374871e-08,0.0007637539840495821,0.0017831517157721496,0.0,0.0010193039396908738,0.0,0.0,0.003203853830548432
2017-01-07 10:15:00,0.0,0.0,9.379203169374871e-08,0.0007636683964052653,0.0017905065888696088,0.0,0.0010267444004326497,0.0,0.0,0.0032049842907719748
2017-01-07 10:16:00,0.0,0.0,9.379203169374871e-08,0.0007635801310472631,0.0017887989593190373,0.0,0.0010251250362400804,0.0,0.0,0.0032061399514349445
2017-01-07 10:17:00,0.0,0.0,9.379203169374871e-08,0.0007634890625207989,0.0018010130586935736,0.0,0.001037430204141081,0.0,0.0,0.0032075010603777087
2017-01-07 10:18:00,0.0,0.0,9.379203169374871e-08,0.0007648942600769553,0.0018095816647507098,0.0,0.0010445936126420607,0.0,0.0,0.0032089567783939446
2017-01-07 10:19:00,0.0,0.0,9.379203169374871e-08,0.000764793671449035,0.0018340064515792935,0.0,0.0010691189880985648,0.0,0.0,0.003210767864854477
2017-01-07 10:20:00,0.0,0.0,1.0010962968348308e-07,0.0007646882208166472,0.0018245988504870334,0.0,0.0010598105200407028,0.0,0.0,0.0032124774704705176
2017-01-07 10:21:00,0.0,0.0,1.0010962968348308e-07,0.0007645781453060085,0.0018101053783597348,0.0,0.001045427123424043,0.0,0.0,0.003213947477795842
2017-01-07 10:22:00,0.0,0.0,1.0010962968348308e-07,0.0007659519480072809,0.0018467455945871654,0.0,0.001080693536950201,0.0,0.0,0.0032159808919609225
2017-01-07 10:23:00,0.0,0.0,1.0010962968348308e-07,0.0007658305259003607,0.0018547193325674236,0.0,0.0010887886970373795,0.0,0.0,0.0032180938513338905
2017-01-07 10:24:00,0.0,0.0,1.0010962968348308e-07,0.000765703684604124,0.0018580510450155233,0.0,0.0010922472507817159,0.0,0.0,0.003220319818746011
2017-01-07 10:25:00,0.0,0.0,1.0010962968348308e-07,0.0007655707913616838,0.0018657904388054592,0.0,0.001100119537814092,0.0,0.0,0.0032226769798619657
2017-01-07 10:26:00,0.0,0.0,1.0010962968348308e-07,0.0007669074527117768,0.0018684596765963393,0.0,0.0011014521142548792,0.0,0.0,0.003225031715734983
2017-01-07 10:27:00,0.0,0.0,1.0010962968348308e-07,0.0007667592201049845,0.001838153152333483,0.0,0.001071293822598815,0.0,0.0,0.0032268285648067645
2017-01-07 10:28:00,0.0,0.0,1.0010962968348308e-07,0.0007666059485390113,0.001823299538038855,0.0,0.0010565934798701603,0.0,0.0,0.003228436530257971
2017-01-07 10:29:00,0.0,0.0,1.0010962968348308e-07,0.0007664484522434413,0.0018008489187398803,0.0,0.0010343003568667555,0.0,0.0,0.0032296739606319297
2017-01-07 10:30:00,0.0,0.0,1.0513131013686168e-07,0.000767752938977836,0.0017875671291544824,0.0,0.0010197090588665095,0.0,0.0,0.003230645307524611
2017-01-07 10:31:00,0.0,0.0,1.0513131013686168e-07,0.0007675876497744677,0.001816439577028376,0.0,0.0010487467959437715,0.0,0.0,0.0032320442416268673
2017-01-07 10:32:00,0.0,0.0,1.0513131013686168e-07,0.0007674147112751502,0.0018173177330513567,0.0,0.0010497978904660697,0.0,0.0,0.0032335203358935913
2017-01-07 10:33:00,0.0,0.0,1.0513131013686168e-07,0.0007672370474616124,0.001814710385833098,0.0,0.0010473682070613489,0.0,0.0,0.003234957420406195
2017-01-07 10:34:00,0.0,0.0,1.0513131013686168e-07,0.0007685086115846024,0.001803713917280768,0.0,0.0010351001743860288,0.0,0.0,0.003236167407887648
2017-01-07 10:35:00,0.0,0.0,1.0513131013686168e-07,0.0007683217847770671,0.0017802612691823053,0.0,0.0010118343530951014,0.0,0.0,0.003236933376925313
2017-01-07 10:36:00,0.0,0.0,1.0513131013686168e-07,0.000768132282618854,0.0017851318895221286,0.0,0.0010168944755931377,0.0,0.0,0.0032378442322864615
2017-01-07 10:37:00,0.0,0.0,1.0513131013686168e-07,0.0007679310752659776,0.001798701428584063,0.0,0.0010306652220079485,0.0,0.0,0.0032389870426883767
2017-01-07 10:38:00,0.0,0.0,1.0513131013686168e-07,0.0007691626057526664,0.0018259010489543328,0.0,0.0010566333118915295,0.0,0.0,0.003240540986269838
2017-01-07 10:39:00,0.0,0.0,1.0513131013686168e-07,0.0007689382226126786,0.0018387357518376915,0.0,0.001069692397914876,0.0,0.0,0.0032422546687056967
2017-01-07 10:40:00,0.0,0.0,1.1209686689477393e-07,0.0007687096411121408,0.0018596961948163287,0.0,0.0010908744568372932,0.0,0.0,0.0032443836959135247
2017-01-07 10:41:00,0.0,0.0,1.1209686689477393e-07,0.0007684757911142078,0.0018541609049813577,0.0,0.0010855730170002552,0.0,0.0,0.003246426134263493
2017-01-07 10:42:00,0.0,0.0,1.1209686689477393e-07,0.0007696674632884904,0.001851296497648648,0.0,0.001081516937493263,0.0,0.0,0.0032483790676470906
2017-01-07 10:43:00,0.0,0.0,1.1209686689477393e-07,0.0007694217488899043,0.0018635068737061075,0.0,0.0010939730279493085,0.0,0.0,0.003250479710561745
2017-01-07 10:44:00,0.0,0.0,1.1209686689477393e-07,0.0007691708176811502,0.0018726810380375858,0.0,0.0011033981234895409,0.0,0.0,0.003252801554229104
2017-01-07 10:45:00,0.0,0.0,1.1209686689477393e-07,0.000768913928106427,0.0019328202408395291,0.0,0.0011637942158662074,0.0,0.0,0.0032561319590853188
2017-01-07 10:46:00,0.0,0.0,1.1209686689477393e-07,0.000770066476763075,0.0019470728989818297,0.0,0.00117689432535186,0.0,0.0,0.0032596581595504947
2017-01-07 10:47:00,0.0,0.0,1.1209686689477393e-07,0.0007697896989298841,0.0021053649289251315,0.0,0.0013354631331283528,0.0,0.0,0.00326576622595905
2017-01-07 10:48:00,0.0,0.0,1.1209686689477393e-07,0.0007694979391913602,0.0021805733209930593,0.0,0.0014109632849348044,0.0,0.0,0.0032731934171099293
2017-01-07 10:49:00,0.0,0.0,1.1209686689477393e-07,0.0007691747815670321,0.0021925585585850643,0.0,0.0014232716801511375,0.0,0.0,0.0032808237069503355
2017-01-07 10:50:00,0.0,0.0,1.1719954219417478e-07,0.0007701566459176734,0.002093351909935827,0.0,0.0013230780644759594,0.0,0.0,0.00328676019354506
2017-01-07 10:51:00,0.0,0.0,1.1719954219417478e-07,0.0007697186099573123,0.0020686492528443883,0.0,0.0012988134433448819,0.0,0.0,0.003292228760416543
2017-01-07 10:52:00,0.0,0.0,1.1719954219417478e-07,0.0007692686567727894,0.002094084036230591,0.0,0.0013246981799156076,0.0,0.0,0.0032981956437008763
2017-01-07 10:53:00,0.0,0.0,1.1719954219417478e-07,0.0007688058199349123,0.002060700449356832,0.0,0.0012917774298797256,0.0,0.0,0.003303615594881959
2017-01-07 10:54:00,0.0,0.0,1.1719954219417478e-07,0.0007697176691888144,0.002181802894347952,0.0,0.0014119680256169435,0.0,0.0,0.0033110181052199163
2017-01-07 10:55:00,0.0,0.0,1.1719954219417478e-07,0.0007692254327880497,0.0021592866640987203,0.0,0.0013899440317684765,0.0,0.0,0.0033179894769398747
2017-01-07 10:56:00,0.0,0.0,1.1719954219417478e-07,0.0007687184042823392,0.002177276346374042,0.0,0.0014084407425495088,0.0,0.0,0.0033253354797597575
2017-01-07 10:57:00,0.0,0.0,1.1719954219417478e-07,0.0007681959860945681,0.0019323950533436417,0.0,0.0011640818677068794,0.0,0.0,0.0033286101956325727
2017-01-07 10:58:00,0.0,0.0,1.1719954219417478e-07,0.0007690350667756835,0.0017714019330235065,0.0,0.0010022496667056288,0.0,0.0,0.0033291704487614757
2017-01-07 10:59:00,0.0,0.0,1.1719954219417478e-07,0.0007685034940993385,0.0016625918087685577,0.0,0.000893971115127025,0.0,0.0,0.003327869011498428
2017-01-07 11:00:00,0.0,0.0,1.1890043396064171e-07,0.0007679763045687924,0.0016472592239454732,0.0,0.0008791640189427202,0.0,0.0,0.0033263962527337273
2017-01-07 11:01:00,0.0,0.0,1.1890043396064171e-07,0.0007674540917163276,0.00181863131625964,0.0,0.0010510583241093519,0.0,0.0,0.0033277985753614433
2017-01-07 11:02:00,0.0,0.0,1.1890043396064171e-07,0.0007682925932693725,0.0017985865700659623,0.0,0.0010301750763626293,0.0,0.0,0.0033288374665115354
2017-01-07 11:03:00,0.0,0.0,1.1890043396064171e-07,0.0007677646191288968,0.0016495602750415514,0.0,0.000881676755478694,0.0,0.0,0.0033273433264409706
2017-01-07 11:04:00,0.0,0.0,1.1890043396064171e-07,0.0007672413937210576,0.0016745831511779153,0.0,0.0009072228570228972,0.0,0.0,0.003326350989176792
2017-01-07 11:05:00,0.0,0.0,1.1890043396064171e-07,0.0007667214321769504,0.0015740845447507685,0.0,0.0008072442121398575,0.0,0.0,0.0033237019995275624
2017-01-07 11:06:00,0.0,0.0,1.1890043396064171e-07,0.0007675684861169351,0.0015847704926306694,0.0,0.0008170831060797738,0.0,0.0,0.0033212055228679814
2017-01-07 11:07:00,0.0,0.0,1.1890043396064171e-07,0.0007670609748692283,0.0015753204233789064,0.0,0.0008081405480757176,0.0,0.0,0.0033185051386885353
2017-01-07 11:08:00,0.0,0.0,1.1890043396064171e-07,0.0007665610394529754,0.0016093997923740046,0.0,0.0008427198524870686,0.0,0.0,0.003316457928774314
2017-01-07 11:09:00,0.0,0.0,1.1890043396064171e-07,0.00076606691072395,0.0016939897386265,0.0,0.0009278039274685894,0.0,0.0,0.003315839069465183
2017-01-07 11:10:00,0.0,0.0,1.2416509895208701e-07,0.0007669335340353617,0.0018991362288245507,0.0,0.0011320785296902369,0.0,0.0,0.003318611049741615
2017-01-07 11:11:00,0.0,0.0,1.2416509895208701e-07,0.0007664343609819603,0.001872085510109776,0.0,0.0011055269840288635,0.0,0.0,0.003320877302609871
2017-01-07 11:12:00,0.0,0.0,1.2416509895208701e-07,0.0007659308517340292,0.0018674183173044742,0.0,0.001101363300471493,0.0,0.0,0.003323149035537868
2017-01-07 11:13:00,0.0,0.0,1.2416509895208701e-07,0.000765422593032059,0.0019695831140608853,0.0,0.0012040363559298745,0.0,0.0,0.0033271381853022756
2017-01-07 11:14:00,0.0,0.0,1.2416509895208701e-07,0.0007662551039167343,0.0018975693512277108,0.0,0.0011311900822120243,0.0,0.0,0.003329895366173544
2017-01-07 11:15:00,0.0,0.0,1.2416509895208701e-07,0.0007657300527970086,0.0020996748589388542,0.0,0.0013338206410428936,0.0,0.0,0.0033359669674788185
2017-01-07 11:16:00,0.0,0.0,1.2416509895208701e-07,0.0007651928087782144,0.0019908854025644813,0.0,0.001225568428687315,0.0,0.0,0.0033403059969281403
2017-01-07 11:17:00,0.0,0.0,1.2416509895208701e-07,0.0007646459012467493,0.002123073346208448,0.0,0.0013583032798627462,0.0,0.0,0.0033468620499931276
2017-01-07 11:18:00,0.0,0.0,1.2416509895208701e-07,0.0007654237933301831,0.0021007072322655504,0.0,0.0013351592738364152,0.0,0.0,0.0033530128487032212
2017-01-07 11:19:00,0.0,0.0,1.2416509895208701e-07,0.0007648515569779321,0.002165047308905136,0.0,0.001400071586828252,0.0,0.0,0.0033601814873497286
2017-01-07 11:20:00,0.0,0.0,1.1938640303677514e-07,0.0007642659733776832,0.002101780461527593,0.0,0.001337395101746873,0.0,0.0,0.0033663754477752487
2017-01-07 11:21:00,0.0,0.0,1.1938640303677514e-07,0.0007636681547176435,0.002149541840923274,0.0,0.001385754299802594,0.0,0.0,0.0033733791645189394
2017-01-07 11:22:00,0.0,0.0,1.1938640303677514e-07,0.0007643749327990734,0.0022210598424996903,0.0,0.0014565655232975801,0.0,0.0,0.0033815442849694463
2017-01-07 11:23:00,0.0,0.0,1.1938640303677514e-07,0.0007637146840690663,0.0021932576918194126,0.0,0.0014294236213473095,0.0,0.0,0.0033891937891285433
2017-01-07 11:24:00,0.0,0.0,1.1938640303677514e-07,0.0007630398626833085,0.0021779802367177057,0.0,0.0014148209876313602,0.0,0.0,0.0033966696038619324
2017-01-07 11:25:00,0.0,0.0,1.1938640303677514e-07,0.0007623481352351886,0.002290996088045239,0.0,0.0015285285664070137,0.0,0.0,0.003406044597884318
2017-01-07 11:26:00,0.0,0.0,1.1938640303677514e-07,0.0007629370802596865,0.002169797129341936,0.0,0.0014067406626792128,0.0,0.0,0.0034133706027668093
2017-01-07 11:27:00,0.0,0.0,1.1938640303677514e-07,0.0007622146137837807,0.0022775856968973367,0.0,0.0015152516967105191,0.0,0.0,0.003422443749702527
2017-01-07 11:28:00,0.0,0.0,1.1938640303677514e-07,0.0007614760452160389,0.0007896661701947845,0.0,2.8070738575708873e-05,0.0,0.0,0.003406799873948869
2017-01-07 11:29:00,0.0,0.0,1.1938640303677514e-07,0.0007607821053470507,0.0021471957414717826,0.0,0.0013862942497216953,0.0,0.0,0.0034138202662545476
2017-01-07 11:30:00,0.0,0.0,1.2667593917877634e-07,0.000761364717239433,0.0021222399446204796,0.0,0.0013607485514418676,0.0,0.0,0.0034203982878239867
2017-01-07 11:31:00,0.0,0.0,1.2667593917877634e-07,0.0007606444240363921,0.002187108734620618,0.0,0.0014263376346450468,0.0,0.0,0.0034280047413602975
2017-01-07 11:32:00,0.0,0.0,1.2667593917877634e-07,0.000759911374806632,0.0021097369980122597,0.0,0.0013496989472664487,0.0,0.0,0.0034344086407589202
2017-01-07 11:33:00,0.0,0.0,1.2667593917877634e-07,0.0007591670679412432,0.0020889323067944956,0.0,0.0013296385629140736,0.0,0.0,0.0034404842016333616
2017-01-07 11:34:00,0.0,0.0,1.2667593917877634e-07,0.0007596854937265984,0.0021591103458103427,0.0,0.0013992981761445657,0.0,0.0,0.0034477060400710147
2017-01-07 11:35:00,0.0,0.0,1.2667593917877634e-07,0.0007589148065983921,0.0020034315082492708,0.0,0.0012443900257116999,0.0,0.0,0.0034522815526635297
2017-01-07 11:36:00,0.0,0.0,1.2667593917877634e-07,0.0007581350252877789,0.0020583570306965575,0.0,0.0013000953294695998,0.0,0.0,0.0034578640541128827
