,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 08:52:00,0.0,0.0,5.642148986513506e-07,0.0011439374022499098,2.579821001918312,0.0,2.5786765003011634,0.0,0.0,319.84177202603473
2017-01-07 08:53:00,0.0,0.0,5.642148986513506e-07,0.0011442861836191212,0.00310484085203681,0.0,0.0019599904535190374,0.0,0.0,319.52194385848344
2017-01-07 08:54:00,0.0,0.0,5.642148986513506e-07,0.0011446353502379838,0.0030947935963130824,0.0,0.0019495940311764475,0.0,0.0,319.20243534000656
2017-01-07 08:55:00,0.0,0.0,5.642148986513506e-07,0.0011449630514283097,0.0030888151487665754,0.0,0.0019432878824396146,0.0,0.0,318.88324621612963
2017-01-07 08:56:00,0.0,0.0,5.642148986513506e-07,0.0011452810470060073,0.041377781956129,0.0,0.04023193669422434,0.0,0.0,318.56501442357785
2017-01-07 08:57:00,0.0,0.0,5.642148986513506e-07,0.0011455895022674393,1.4240462375767575,0.0,1.4229000838595915,0.0,0.0,318.2701453267971
2017-01-07 08:58:00,0.0,0.0,5.642148986513506e-07,0.0011458815284496604,0.04254864129090738,0.0,0.04140219554755907,0.0,0.0,317.9525461294409
2017-01-07 08:59:00,0.0,0.0,5.642148986513506e-07,0.001146169525118893,0.7968777411710334,0.0,0.7957310074310158,0.0,0.0,317.6478366697933
2017-01-07 09:00:00,0.0,0.0,5.997426733790218e-07,0.001146449962055447,0.8384148090153518,0.0,0.8372677593106229,0.0,0.0,317.344124198275
2017-01-07 09:01:00,14.83,1.1646402874614796e-05,5.997426733790218e-07,0.001251195378292332,0.014090933937687644,14.840921928351781,0.0019055640620656887,0.0,27.87341658844523,317.0267909902171
2017-01-07 09:02:00,14.83,1.1646654312611111e-05,5.997426733790218e-07,0.0012523093877572157,0.014126703108765149,14.841033428729622,0.0018287185943994958,0.0,27.873626002422096,316.7097738160426
2017-01-07 09:03:00,14.83,1.1646941570152535e-05,5.997426733790218e-07,0.0012533973459149424,0.0141964001762532,14.366148017677,0.47678273846909514,0.0,26.981721917355944,316.40098953800106
2017-01-07 09:04:00,14.83,1.1646747525086857e-05,5.997426733790218e-07,0.0012526883948216312,0.014161290175145858,14.841051144334328,0.0018452109557976423,0.0,27.873659274912338,316.08459843383474
2017-01-07 09:05:00,14.83,1.1646783096233678e-05,5.997426733790218e-07,0.0012526657596213732,0.014200109072991374,14.590083108274133,0.2528520885134684,0.0,27.40230468836701,315.7727071691091
2017-01-07 09:06:00,14.83,1.1646868547960987e-05,5.997426733790218e-07,0.0012554973096937524,0.014167285453645284,14.738711508578941,0.10418803295378776,0.0,27.681450508186725,315.4586500141964
2017-01-07 09:07:00,14.83,1.1646960507446921e-05,5.997426733790218e-07,0.0012561670765404865,0.014134496697702026,14.18579789509938,0.6570681878186003,0.0,26.642998075087107,315.154121571118
2017-01-07 09:08:00,14.83,1.1646777211540362e-05,5.997426733790218e-07,0.0012554675520477245,0.014170384995923236,14.841060221798543,0.0018424491254484879,0.0,27.873676323714484,314.8389772425688
2017-01-07 09:09:00,0.0,0.0,5.997426733790218e-07,0.001151878577049624,0.002834535802328771,0.0,0.001682057482605768,0.0,0.0,314.524147111637
2017-01-07 09:10:00,0.0,0.0,6.378081463015268e-07,0.0011522812046969645,0.003052385645027675,0.0,0.0018994666321844088,0.0,0.0,314.2096354282459
2017-01-07 09:11:00,0.0,0.0,6.378081463015268e-07,0.0011529354858708643,0.0029753991935828794,0.0,0.0018218258995657136,0.0,0.0,313.8954369474585
2017-01-07 09:12:00,0.0,0.0,6.378081463015268e-07,0.0011535708882340467,0.003270156683054765,0.0,0.0021159479866744166,0.0,0.0,313.5815575607595
2017-01-07 09:13:00,0.0,0.0,6.378081463015268e-07,0.0011541908387648772,0.002866920899323662,0.0,0.0017120922524124834,0.0,0.0,313.2679853121858
2017-01-07 09:14:00,0.0,0.0,6.378081463015268e-07,0.0011544965487127025,0.04329949769488305,0.0,0.04214436333802404,0.0,0.0,312.9554005019502
2017-01-07 09:15:00,0.0,0.0,6.378081463015268e-07,0.0011550845002542983,0.04338503291919437,0.0,0.04222931061079377,0.0,0.0,312.64312967850316
2017-01-07 09:16:00,0.0,0.0,6.378081463015268e-07,0.0011556577430994596,0.044779610160004,0.0,0.043623314608758235,0.0,0.0,312.3311943537359
2017-01-07 09:17:00,0.0,0.0,6.378081463015268e-07,0.001156213226664767,0.043229744297337655,0.0,0.042072893262526584,0.0,0.0,312.01954511467954
2017-01-07 09:18:00,13.861,1.1647188622513437e-05,6.378081463015268e-07,0.001259463296523143,0.014295588185089251,9.613924319381505,4.260099520510291,0.0,18.05635248925983,311.77850624781524
2017-01-07 09:19:00,13.861,1.1647261892352082e-05,6.378081463015268e-07,0.0012600028628629609,0.014244316776537595,9.624239155063501,4.249732873780136,0.0,18.075725255547102,311.53753562924766
2017-01-07 09:20:00,13.861,1.1647123857467575e-05,6.860244120033663e-07,0.001258349197146717,0.01431025066379871,9.529235116230836,4.344804452087549,0.0,17.897293810064674,311.2983905401003
2017-01-07 09:21:00,13.861,1.1647154158009317e-05,6.860244120033663e-07,0.0012582240126955049,0.014344378108428982,9.455273510212715,4.418800310704447,0.0,17.7583831233805,311.06071786243876
2017-01-07 09:22:00,13.861,1.1647143357570842e-05,6.860244120033663e-07,0.0012586353734897675,0.014280325293305977,9.619399393734428,4.254609963017619,0.0,18.06663547767716,310.8205463448041
2017-01-07 09:23:00,13.861,1.1647125308704011e-05,6.860244120033663e-07,0.0012584668865869794,0.014301185053303526,9.589546273394786,4.284484111622211,0.0,18.010566962277036,310.58111289963773
2017-01-07 09:24:00,13.861,1.1647197728771713e-05,6.860244120033663e-07,0.0012578228276310306,0.014326900346741282,9.626598141205159,4.247458603091811,0.0,18.08015577568394,310.3413018111762
2017-01-07 09:25:00,13.861,1.1647220713560193e-05,6.860244120033663e-07,0.001257617631143241,0.014356820426566556,9.545275571540236,4.328811298010063,0.0,17.927420125347897,310.1030864154718
2017-01-07 09:26:00,13.861,1.1647386456431898e-05,6.860244120033663e-07,0.0012582593493134062,0.014391487699320363,9.285992947464509,4.5881279474746295,0.0,17.440449529457794,309.86943116862545
2017-01-07 09:27:00,0.0,0.0,6.860244120033663e-07,0.0011601870360977906,0.0393585820808389,0.0,0.03819770902032911,0.0,0.0,309.5601790373172
2017-01-07 09:28:00,0.0,0.0,6.860244120033663e-07,0.0011606266705838368,0.03878763883201204,0.0,0.037626326137016206,0.0,0.0,309.25122663137137
2017-01-07 09:29:00,0.0,0.0,6.860244120033663e-07,0.0011610435802861863,0.03893276288328206,0.0,0.037771033278583874,0.0,0.0,308.9425855826687
2017-01-07 09:30:00,0.0,0.0,7.367783759000395e-07,0.0011610568565651302,0.0380362426660766,0.0,0.03687444903113557,0.0,0.0,308.63423823256863
2017-01-07 09:31:00,0.0,0.0,7.367783759000395e-07,0.0011614257321605815,0.04009086661905473,0.0,0.038928704108518244,0.0,0.0,308.3262334566389
2017-01-07 09:32:00,0.0,0.0,7.367783759000395e-07,0.0011617712921508845,0.03979303301309969,0.0,0.03863052494257291,0.0,0.0,308.01853171468935
2017-01-07 09:33:00,0.0,0.0,7.367783759000395e-07,0.0011620936447732763,0.03972259370319683,0.0,0.03855976328004765,0.0,0.0,307.7111364897482
2017-01-07 09:34:00,0.0,0.0,7.367783759000395e-07,0.001161985459071025,0.0418404988525777,0.0,0.04067777661513078,0.0,0.0,307.40408396205737
2017-01-07 09:35:00,0.0,0.0,7.367783759000395e-07,0.001162259515944598,0.03890846168664354,0.0,0.03774546539232304,0.0,0.0,307.09728960575956
2017-01-07 09:36:00,0.0,0.0,7.367783759000395e-07,0.0011624923543654014,0.038907426783809186,0.0,0.03774419765106789,0.0,0.0,306.79080202352174
2017-01-07 09:37:00,0.0,0.0,7.367783759000395e-07,0.001162661643206516,5.986402569747354,0.0,5.985239171325771,0.0,0.0,306.58374584227255
2017-01-07 09:38:00,0.0,0.0,7.367783759000395e-07,0.0011623668829260254,0.03933231442999218,0.0,0.03816921076869026,0.0,0.0,306.2777788894414
2017-01-07 09:39:00,0.0,0.0,7.367783759000395e-07,0.0011624887901206323,0.03962932751050016,0.0,0.03846610194200363,0.0,0.0,305.9721228453614
2017-01-07 09:40:00,0.0,0.0,7.849946416018791e-07,0.0011625879700340879,0.04148747025822321,0.0,0.04032409729354752,0.0,0.0,305.6668034274213
2017-01-07 09:41:00,0.0,0.0,7.849946416018791e-07,0.0011626641187662064,0.03935662714900186,0.0,0.03819317803559405,0.0,0.0,305.361753812309
2017-01-07 09:42:00,0.0,0.0,7.849946416018791e-07,0.0011623701809617176,2.9520685928673247,0.0,2.950905437691721,0.0,0.0,305.10555445603853
2017-01-07 09:43:00,0.0,0.0,7.849946416018791e-07,0.0011623886347066799,0.04209199292922502,0.0,0.04092881929987674,0.0,0.0,304.8011116835115
2017-01-07 09:44:00,0.0,0.0,7.849946416018791e-07,0.0011623882814983865,4.665159624632737,0.0,4.663996451356597,0.0,0.0,304.5740244859625
2017-01-07 09:45:00,0.0,0.0,7.849946416018791e-07,0.0011623693603911222,5.229777257716679,0.0,5.228614103361646,0.0,0.0,304.35657467012646
2017-01-07 09:46:00,0.0,0.0,7.849946416018791e-07,0.0011626449157130163,6.284569706684714,0.0,6.283406276774359,0.0,0.0,304.1569221690706
2017-01-07 09:47:00,0.0,0.0,7.849946416018791e-07,0.00116258803641397,4.4085136464887595,0.0,4.407350273457704,0.0,0.0,303.9262017165699
2017-01-07 09:48:00,0.0,0.0,7.849946416018791e-07,0.0011625128357643272,0.04303282541127108,0.0,0.04186952758086515,0.0,0.0,303.62295397818224
2017-01-07 09:49:00,0.0,0.0,7.849946416018791e-07,0.001162419453000298,0.044687519104015125,0.0,0.04352431465637323,0.0,0.0,303.320037068874
2017-01-07 09:50:00,0.0,0.0,8.416699012864975e-07,0.0011625996263139424,0.04475084583961235,0.0,0.043587404543397115,0.0,0.0,303.0174241259149
2017-01-07 09:51:00,0.0,0.0,8.416699012864975e-07,0.001162465724032865,0.04543794810131581,0.0,0.04427464070738166,0.0,0.0,302.7151252465048
2017-01-07 09:52:00,0.0,0.0,8.416699012864975e-07,0.001162312428703691,0.04549049180484462,0.0,0.044327337706239645,0.0,0.0,302.413129552374
2017-01-07 09:53:00,0.0,0.0,8.416699012864975e-07,0.0011621399788674784,0.04482941090809618,0.0,0.04366642925932741,0.0,0.0,302.1114248416708
2017-01-07 09:54:00,0.0,0.0,8.416699012864975e-07,0.0011622179788955233,4.492479705519808,0.0,4.491316645871012,0.0,0.0,301.8841493379885
2017-01-07 09:55:00,0.0,0.0,8.416699012864975e-07,0.0011620043997345952,4.62580985956105,0.0,4.624647013491415,0.0,0.0,301.65932328076013
2017-01-07 09:56:00,0.0,0.0,8.416699012864975e-07,0.0011617719908675142,2.184008784186653,0.0,2.182846170525884,0.0,0.0,301.3940253781494
2017-01-07 09:57:00,10.285,1.1648023441628427e-05,8.416699012864975e-07,0.0012498333051136974,0.014001874249872827,2.3160522803083397,7.981687270943077,0.0,4.349884081414506,301.2256386574264
2017-01-07 09:58:00,10.285,1.164779933803478e-05,8.416699012864975e-07,0.0012477684190120276,0.014290958743241556,5.506117048211484,4.791913652643506,0.0,10.341291128035992,301.0042574642006
2017-01-07 09:59:00,19.582,1.1646055628341218e-05,8.416699012864975e-07,0.001241736464259307,0.014378733542899492,13.116407133369158,6.478717375983953,0.0,24.634526206462994,300.8112111421031
2017-01-07 10:00:00,19.582,1.1646420642291683e-05,9.042664567590611e-07,0.0012421009843627037,0.014157097147102272,2.2135639851982534,17.381338460277387,0.0,4.157396110732201,300.800068218687
2017-01-07 10:01:00,27.239,1.1644960634343156e-05,9.042664567590611e-07,0.00123597044714081,0.01427472377252086,5.822568849010837,21.429457355087454,0.0,10.935633778474262,300.8564051886167
2017-01-07 10:02:00,53.299,1.1639271014829178e-05,9.042664567590611e-07,0.0012070365043152665,0.014891322126369944,31.88209244606789,21.43057929601669,0.0,59.879221031605226,300.9127050028244
2017-01-07 10:03:00,53.299,1.1639252592142693e-05,9.042664567590611e-07,0.001206673781538293,0.014889651118074654,31.882091742268326,21.43057869154916,0.0,59.879219709766964,300.9689485072805
2017-01-07 10:04:00,53.299,1.1638959598378663e-05,9.042664567590611e-07,0.0012081883910334745,0.014885788365276143,36.76701860263087,16.54564645411732,0.0,69.05382503686963,300.9437202116064
2017-01-07 10:05:00,61.942,1.1636982247594406e-05,9.042664567590611e-07,0.0011948167297048833,0.015055162490078034,43.46555952061892,18.490288283892745,0.0,81.63466216027892,300.95092806425185
2017-01-07 10:06:00,61.942,1.1637156750632772e-05,9.042664567590611e-07,0.0011955722346088014,0.015090797929083011,40.52520419756446,21.430678486706803,0.0,76.11224588228619,301.0071351998333
2017-01-07 10:07:00,61.942,1.1637169218114887e-05,9.042664567590611e-07,0.0011955489034088437,0.01510287112581159,40.52484466287815,21.431050117908576,0.0,76.11157062369121,301.0632923166883
2017-01-07 10:08:00,73.762,1.1633936021619305e-05,9.042664567590611e-07,0.0011599256493620672,0.01511493363982146,52.34523090141595,21.430711568372026,0.0,98.31198050750497,301.1193882334881
2017-01-07 10:09:00,73.762,1.1633609073334142e-05,9.042664567590611e-07,0.001164776679003757,0.01513525426582112,60.498218960581916,13.27773897912937,0.0,113.62448155770022,301.03954509703317
2017-01-07 10:10:00,73.762,1.1633283725658831e-05,9.79551503205793e-07,0.0011590306928078685,0.015083245522541772,52.920441366231294,20.855470235763217,0.0,99.39230968039833,301.0860774216799
2017-01-07 10:11:00,73.762,1.1632973325820555e-05,9.79551503205793e-07,0.0011558565073254267,0.015036788134567842,60.6403875600672,13.135480759035218,0.0,113.89149492913228,301.00389676936084
2017-01-07 10:12:00,87.182,1.1628203642546966e-05,9.79551503205793e-07,0.0011408086118236634,0.015022070655591874,80.89592730569862,6.299941348590004,0.0,151.93435374070057,300.8078728979169
2017-01-07 10:13:00,87.182,1.1627738207841964e-05,9.79551503205793e-07,0.0011380834568169196,0.01493613640376364,81.20204187216255,5.993743573494678,0.0,152.50928155691258,300.60694179951213
2017-01-07 10:14:00,87.182,1.162812782136205e-05,9.79551503205793e-07,0.00113927222075041,0.015011712292620955,81.0072300563963,6.188629775996247,0.0,152.14339654495583,300.4094597157681
2017-01-07 10:15:00,87.182,1.162741966091877e-05,9.79551503205793e-07,0.0011350076585352454,0.014873282880559741,81.39575467391457,5.799970994336293,0.0,152.87310246021065,300.205697532662
2017-01-07 10:16:00,87.182,1.1627478929567316e-05,9.79551503205793e-07,0.0011350389783664292,0.01487865747268043,81.29335719158874,5.902373819875146,0.0,152.68078504918626,300.0038458311368
2017-01-07 10:17:00,87.182,1.1626992477635347e-05,9.79551503205793e-07,0.0011321109500768592,0.014802852951563323,81.5563550211782,5.639303114279304,0.0,153.17473334305873,299.7978115183536
2017-01-07 10:18:00,87.182,1.1626862610791763e-05,9.79551503205793e-07,0.0011307531994713019,0.014763642854435061,80.30912926884443,6.886491014396406,0.0,150.8322614169567,299.61276972751443
2017-01-07 10:19:00,76.897,1.1629985479068443e-05,9.79551503205793e-07,0.001139388428053726,0.014759836550356027,71.20298737359705,5.70762046498826,0.0,133.7295984028192,299.40826498584335
2017-01-07 10:20:00,76.897,1.163008482670348e-05,1.0455316562714682e-06,0.0011379682036066104,0.014821941704605731,68.24513717974637,8.66553411813816,0.0,128.1743242050679,299.25326334078187
2017-01-07 10:21:00,76.897,1.1630310237443166e-05,1.0455316562714682e-06,0.0011383685609395035,0.014858644382537275,70.58686920118508,6.323838398794619,0.0,132.572438586855,299.0593884287038
2017-01-07 10:22:00,91.671,1.1624455282860968e-05,1.0455316562714682e-06,0.0011162384991254192,0.014653721971152575,86.03076069906484,5.653764114420257,0.0,161.5783199967411,298.85453985563265
2017-01-07 10:23:00,91.671,1.1624047287743947e-05,1.0455316562714682e-06,0.0011133419307107267,0.01460124734745207,86.4053267557477,5.279148480090116,0.0,162.2818096982715,298.64365257881786
2017-01-07 10:24:00,91.671,1.1623053566685403e-05,1.0455316562714682e-06,0.0011117709983355967,0.014515205699689912,86.68686198802031,4.997528778095822,0.0,162.8105739388857,298.42828256044953
2017-01-07 10:25:00,91.671,1.1622876551239577e-05,1.0455316562714682e-06,0.0011100363093730996,0.014494047496337,87.03181321720069,4.652558125578069,0.0,163.45844267372976,298.20737843013575
2017-01-07 10:26:00,91.671,1.1622867727934579e-05,1.0455316562714682e-06,0.0011091449785312407,0.014494240128181698,86.64851930673235,5.035853120017918,0.0,162.73856078944547,297.9930834687151
2017-01-07 10:27:00,78.25,1.1628617377742345e-05,1.0455316562714682e-06,0.0011319408785274835,0.014702193903980995,71.44370960123224,6.819847977644189,0.0,134.18170986633655,297.8087356632323
2017-01-07 10:28:00,96.213,1.162284432606282e-05,1.0455316562714682e-06,0.0011050439707678485,0.014545642634951858,81.89553908686526,14.330888843422938,0.0,153.81177050346565,297.74975667498546
2017-01-07 10:29:00,120.454,1.1625023139953286e-05,1.0455316562714682e-06,0.001127741203433384,0.01333107972852545,104.34677889959569,16.119411768374604,0.0,195.9784743813306,297.7206450028555
2017-01-07 10:30:00,120.454,1.1625032052841397e-05,1.0979774189646972e-06,0.0011129865038391608,0.013894896194843057,100.05403557849154,20.412733608189985,0.0,187.91607613720143,297.76311805318034
2017-01-07 10:31:00,120.454,1.1625564030655404e-05,1.0979774189646972e-06,0.0011208827792228786,0.013370808600613885,102.80774843252459,17.658488769755348,0.0,193.08795062828597,297.7596444110587
2017-01-07 10:32:00,120.454,1.162457008443893e-05,1.0979774189646972e-06,0.0011283538886494482,0.013677697138221959,112.51810912803039,7.948427492671685,0.0,211.32542470143184,297.59433977059365
2017-01-07 10:33:00,106.938,1.1621904565185321e-05,1.0979774189646972e-06,0.001099208367500383,0.01451913446020268,95.91282817195484,11.038579034255871,0.0,180.13828444886715,297.4807034462208
2017-01-07 10:34:00,92.164,1.1625165425624386e-05,1.0979774189646972e-06,0.0011150670999527739,0.014807231028812965,80.6492053581803,11.528474082605708,0.0,151.4709739279173,297.3753454113326
2017-01-07 10:35:00,81.292,1.1629701950351537e-05,1.0979774189646972e-06,0.001129112687818666,0.014983987395597012,66.91241746013723,14.393424686891183,0.0,125.67128213533398,297.3178416702122
2017-01-07 10:36:00,81.292,1.1629360796396459e-05,1.0979774189646972e-06,0.0011273143009892504,0.014934357771225962,68.3210870897247,12.984707226407327,0.0,128.3169692166717,297.23691684537675
2017-01-07 10:37:00,96.248,1.162406500890133e-05,1.0979774189646972e-06,0.0011104220976266982,0.014784250413301095,84.25782092848702,12.003840177786227,0.0,158.24848044565962,297.1397254427592
2017-01-07 10:38:00,96.248,1.1623508681759028e-05,1.0979774189646972e-06,0.0011059438776173719,0.01468287870339833,86.25233733629287,10.009226877046816,0.0,161.9944732482399,297.00938775116884
2017-01-07 10:39:00,106.626,1.1621661133029436e-05,1.0979774189646972e-06,0.001083405563458797,0.014331314040804103,90.49045095955566,16.148784229283134,0.0,169.95426894965752,296.98150672159375
2017-01-07 10:40:00,106.626,1.1621167096227404e-05,1.1707247672165955e-06,0.0010869292521063188,0.014297569658788898,100.08783834166007,6.551359506854759,0.0,187.97956265806488,296.79369644401095
2017-01-07 10:41:00,106.626,1.1621281596332877e-05,1.1707247672165955e-06,0.0010885351905396464,0.014354548299346657,99.60718621510046,7.032067006001989,0.0,187.07682783994522,296.61408574159253
2017-01-07 10:42:00,106.626,1.1621370061357137e-05,1.1707247672165955e-06,0.001088756881038724,0.014387570103006151,99.36330485578101,7.27598116534614,0.0,186.6187830662253,296.4387198821708
2017-01-07 10:43:00,106.626,1.162098147536064e-05,1.1707247672165955e-06,0.0010844626358977455,0.014231593940048224,98.06234207268726,8.576792266910642,0.0,184.1753851564256,296.28520963781267
2017-01-07 10:44:00,106.626,1.1620735537000943e-05,1.1707247672165955e-06,0.0010817517801460013,0.014164201332571433,99.05810470905301,7.580964949039108,0.0,186.04557266368604,296.1152558343079
2017-01-07 10:45:00,106.626,1.1620408060950268e-05,1.1707247672165955e-06,0.0010636845176541588,0.014043391712642215,96.3378146242183,10.301152291843865,0.0,180.93647100934996,295.99080874144107
2017-01-07 10:46:00,106.626,1.162022843395562e-05,1.1707247672165955e-06,0.0010746351052333242,0.014047695750344456,102.10642101152548,4.532539258166424,0.0,191.77075541192522,295.770342362596
2017-01-07 10:47:00,106.626,1.1619763373805224e-05,1.1707247672165955e-06,0.001067545726409414,0.01387129166553289,103.22457004196573,3.4142209134852575,0.0,193.87080242274382,295.53145792162064
2017-01-07 10:48:00,106.626,1.1619541975627323e-05,1.1707247672165955e-06,0.0010639316036367892,0.013777257601981983,103.73311631403736,2.90558422169424,0.0,194.82592651573387,295.2843351547126
2017-01-07 10:49:00,106.626,1.1619273524448522e-05,1.1707247672165955e-06,0.0010591605867496185,0.013693514939684046,104.42416423288508,2.214457331469578,0.0,196.12381532733278,295.0259408085847
2017-01-07 10:50:00,106.626,1.1619727934133125e-05,1.2240164293081023e-06,0.0010652688509126145,0.013916550383143307,103.29030857381984,3.3485298639680456,0.0,193.99426897644773,294.7867059647617
2017-01-07 10:51:00,120.959,1.1654164546973161e-05,1.2240164293081023e-06,0.001513553996977435,0.009614263735940416,116.32258305642154,4.644504775136449,0.0,218.4707817902891,294.56930245870956
2017-01-07 10:52:00,120.959,1.1664151422065715e-05,1.2240164293081023e-06,0.0016658286124841422,0.00949670372108334,113.38823952766694,7.578578459273812,0.0,212.95965653907845,294.40101505382876
2017-01-07 10:53:00,110.581,1.162059953526807e-05,1.2240164293081023e-06,0.0010720515399098452,0.013524633651414082,106.97637566752913,3.6170640699664216,0.0,200.9172407548815,294.16688059281563
2017-01-07 10:54:00,110.581,1.1620607609433318e-05,1.2240164293081023e-06,0.001067766402043035,0.013311518400385343,107.76387036233157,2.829360545042728,0.0,202.3962706827653,293.91985194560044
2017-01-07 10:55:00,110.581,1.162060528144431e-05,1.2240164293081023e-06,0.0010687114558784092,0.013345490465809224,107.5968344781822,2.9964294562060334,0.0,202.0825529227372,293.67585478557146
2017-01-07 10:56:00,110.581,1.162056130063289e-05,1.2240164293081023e-06,0.0010682842564229732,0.013304553638363121,107.62744879843824,2.965774626365984,0.0,202.1400510826351,293.4315907235547
2017-01-07 10:57:00,128.114,1.1776104140541053e-05,1.2240164293081023e-06,0.03751557318883414,0.0017948025042071442,119.46347808701428,8.61478814218052,0.0,224.36984089665364,293.2811136960479
2017-01-07 10:58:00,152.053,1.1835269871218737e-05,1.2240164293081023e-06,22.365268183072864,0.0010781524059237774,119.46458842305496,10.224208486991804,0.0,224.3719262697298,292.7854816078174
2017-01-07 10:59:00,152.053,1.1835773108257183e-05,1.2240164293081023e-06,20.41511970842687,0.0010700600322761495,119.46460009947367,12.174337192342202,0.0,224.3719481997477,292.35534976344456
2017-01-07 11:00:00,144.961,1.1829771847646162e-05,1.241780316671938e-06,12.657580210116526,0.0009793214808614258,119.46475948839841,12.83962655141379,0.0,224.3722475554023,292.06602854006576
2017-01-07 11:01:00,144.961,1.1829519663214364e-05,1.241780316671938e-06,15.959527080627531,0.0009621968297100913,119.46478937252063,9.537632672381589,0.0,224.37230368214375,291.6669309587512
2017-01-07 11:02:00,144.961,1.1829647812607612e-05,1.241780316671938e-06,15.675290603081844,0.0009637024442586828,119.4647872747436,9.821872753190721,0.0,224.37229974221242,291.277707084324
2017-01-07 11:03:00,149.988,1.1837472861179793e-05,1.241780316671938e-06,18.011750629596516,0.0010000941770930004,119.46470988278782,12.512526502539576,0.0,224.37215438882842,290.8947756544392
2017-01-07 11:04:00,162.151,1.1826678773441318e-05,1.241780316671938e-06,30.967889160231028,0.0013211216438325656,119.46424452378737,11.720174369166333,0.0,224.37128037673233,290.2830856529633
2017-01-07 11:05:00,162.151,1.1827299281640344e-05,1.241780316671938e-06,27.752459538227384,0.0013147795504612069,119.46425092634256,14.935591245900916,0.0,224.37129240166504,289.7791881164678
2017-01-07 11:06:00,162.151,1.1827563498570515e-05,1.241780316671938e-06,28.17660822277784,0.0013155444160507378,119.46425140855773,14.511442843736678,0.0,224.3712933073355,289.26165619273036
2017-01-07 11:07:00,157.124,1.183158130962385e-05,1.241780316671938e-06,22.78120526117955,0.0012088476661408086,119.46439691571634,14.879593597408615,0.0,224.37156659100805,288.84070102153004
2017-01-07 11:08:00,166.774,1.1825256232471435e-05,1.241780316671938e-06,33.858137440438426,0.0013728556844999494,119.46418917681864,13.453033171390882,0.0,224.37117642705022,288.211775270054
2017-01-07 11:09:00,148.093,1.1836514427051338e-05,1.241780316671938e-06,17.276216702007474,0.0009538489386987514,119.46478849331446,11.352935575322013,0.0,224.37230203086628,287.8248421633688
2017-01-07 11:10:00,148.093,1.1838574497247975e-05,1.2967637775600006e-06,20.060316689811465,0.0009491861410214423,119.46479639357898,8.568822967412304,0.0,224.37231686871564,287.3454924474449
2017-01-07 11:11:00,148.093,1.1838505396566097e-05,1.2967637775600006e-06,19.785989858028426,0.0009483565024271738,119.46479746317227,8.84314790003255,0.0,224.37231887756792,286.87576626927546
2017-01-07 11:12:00,148.093,1.1838650885200396e-05,1.2967637775600006e-06,19.74493671371081,0.0009475075690449157,119.46479928344458,8.884198374998979,0.0,224.37232229630487,286.4078782189737
2017-01-07 11:13:00,148.093,1.1839853258462393e-05,1.2967637775600006e-06,20.858389276606722,0.0009422291020445354,119.46480591036834,7.770733905509946,0.0,224.37233474263454,285.90334277284916
2017-01-07 11:14:00,159.954,1.1829836033994215e-05,1.2967637775600006e-06,31.949016682351456,0.0012838645151237243,119.46430462226186,8.541949433302007,0.0,224.37139325043543,285.2273216642049
2017-01-07 11:15:00,159.954,1.1830700419642377e-05,1.2967637775600006e-06,34.72332656776462,0.0012800669646185552,119.46431366885376,5.767626702882062,0.0,224.37141024125486,284.4594993583262
2017-01-07 11:16:00,159.954,1.1830452982602071e-05,1.2967637775600006e-06,33.033541809839114,0.0012796380121858702,119.46430999978172,7.45741470117461,0.0,224.37140335020229,283.74877109543615
2017-01-07 11:17:00,159.954,1.1831522424763015e-05,1.2967637775600006e-06,36.60557201931931,0.0012743552978594435,119.46432511018152,3.8853640975108266,0.0,224.37143172973762,282.9196855472566
2017-01-07 11:18:00,166.51,1.1827494046188427e-05,1.2967637775600006e-06,42.522195870954576,0.0013635601373283917,119.46422534621435,4.524929218710574,0.0,224.3712443584523,282.00347810578467
2017-01-07 11:19:00,166.51,1.1827964475667961e-05,1.2967637775600006e-06,43.62126244444764,0.0013615098598410496,119.46423138009715,3.4258545605868016,0.0,224.3712556909645,281.0515511764976
2017-01-07 11:20:00,166.51,1.1827882904013131e-05,1.2468557130616052e-06,41.845988208235894,0.0013598223235746175,119.46422924956913,5.201129289779925,0.0,224.37125168952204,280.159751997461
2017-01-07 11:21:00,166.51,1.1828451217236768e-05,1.2468557130616052e-06,43.449727088584126,0.001356882086791684,119.46423714165466,3.5973795765410563,0.0,224.3712665120101,279.2153864743771
2017-01-07 11:22:00,178.602,1.1827066527869114e-05,1.2468557130616052e-06,57.15408103293149,0.0014289514552061021,119.46420322446653,1.9851316201349494,0.0,224.37120281058245,278.01668861847037
2017-01-07 11:23:00,178.602,1.1827224922500245e-05,1.2468557130616052e-06,56.710854310764624,0.0014299050487337993,119.4642034897314,2.4283590304720724,0.0,224.37120330878858,276.83396368793944
2017-01-07 11:24:00,184.823,1.182845366554667e-05,1.2468557130616052e-06,64.36249631029271,0.0014508227146265383,119.4642069799465,0.9977344571660469,0.0,224.37120986392173,275.50105038081364
2017-01-07 11:25:00,199.164,1.1833123027818483e-05,1.2468557130616052e-06,78.43362066101466,0.0014752381504010102,119.46422173749703,1.26761975965996,0.0,224.37123758075467,273.93944933619116
